76,time,kilovolt,current in mA,current out mA,Pressure Millitorr,Neutron Count
76,1631611684664219,25.09781504480634,1.4049637503921986,1.404047543881461,190.05645339218975,1.315
76,1631611684918708,25.100992936291732,1.4034401953220368,1.404403469292447,190.25674399252102,1.42
76,1631611685169470,25.087010213756,1.4022721364349127,1.402827228186652,190.43495727425662,1.92
76,1631611685422047,25.090188105241396,1.4038972618430854,1.4029797676485032,190.14544539226625,2.475
76,1631611685672403,25.08891694864724,1.4011040775477885,1.4039458509068936,190.74723229192,1.34
76,1631611685923033,25.077476539299827,1.4022213512659072,1.404556008754298,190.25674399252102,0.915
76,1631611686174706,25.106713140965443,1.4029323436319827,1.4033356930594891,190.4126714881412,2.42
76,1631611686425861,25.078747695893984,1.4030339139699937,1.4021153773646802,189.87859432283125,0.93
76,1631611686674477,25.09463715332095,1.4039988321810961,1.40389500441961,189.8341555685296,1.82
76,1631611686928441,25.078112117596902,1.403490980491042,1.4029797676485032,190.43495727425662,1.24
76,1631611687179879,25.09781504480634,1.4031862694770099,1.4006916757207364,190.1009441847473,3.61
76,1631611687430653,25.08319674397353,1.4024752771109343,1.4033356930594891,190.03421190075957,3.365
76,1631611687680801,25.076840961002745,1.4026276326179505,1.403539079008624,190.54642533566906,1.915
76,1631611687931620,25.076840961002745,1.4021197809278965,1.4029289211612195,189.63430984330427,2.74
76,1631611688185651,25.07048517803196,1.40450668387115,1.4040983903687447,190.1676999023983,3.07
76,1631611688432193,25.094001575023867,1.4032878398150206,1.401962837902829,189.70090169795841,2.37
76,1631611688679960,25.100357357994653,1.4046590393781662,1.4042000833433121,189.9230434799129,2.37
76,1631611688932895,25.095908309915103,1.4018658550828695,1.403183153597638,190.54642533566906,3.065
76,1631611689183385,25.099721779697575,1.4025260622799396,1.4026238422375172,190.1676999023983,3.38
76,1631611689433358,25.066671708249487,1.403084699138999,1.4035899254959077,190.32355442072605,2.175
76,1631611689686257,25.07938327419106,1.403490980491042,1.4030814606230706,190.39038831003538,1.8
76,1631611689936256,25.104806406074204,1.4041511876881123,1.40389500441961,190.63564676012157,1.525
76,1631611690187904,25.095908309915103,1.4026784177869558,1.4039458509068936,190.21221673693086,0.0
76,1631611690439261,25.093365996726792,1.4026784177869558,1.404556008754298,190.81421495966066,0.14
76,1631611690693778,25.087010213756,1.4010025072097778,1.4032340000849217,189.90081760087244,2.615
76,1631611690939190,25.102899671182964,1.402830773293972,1.4039458509068936,190.0119730121557,1.11
76,1631611691191512,25.084467900567688,1.4024752771109343,1.4021153773646802,191.26136758405713,1.665
76,1631611691439460,25.100357357994653,1.4041004025191068,1.4033865395467728,190.3012816716087,1.44
76,1631611691692884,25.0692140214378,1.4027292029559613,1.4045051622670144,190.36810773963427,0.0
76,1631611691941765,25.090823683538478,1.4022213512659072,1.4038441579323262,191.0823809291159,0.805
76,1631611692194386,25.08383232227061,1.4029831288009882,1.4032340000849217,190.65795864313094,2.825
76,1631611692442981,25.09717946650926,1.403338624984026,1.4031323071103543,189.94527196025666,1.365
76,1631611692693698,25.099721779697575,1.404608254209161,1.4042000833433121,189.70090169795841,1.695
76,1631611692945072,25.09717946650926,1.402170566096902,1.4036407719831914,190.59103082698957,1.255
76,1631611693197680,25.076840961002745,1.4015611440688371,1.4024713027756661,190.43495727425662,1.785
76,1631611693447049,25.095272731618024,1.4046590393781662,1.4031323071103543,190.0786974867505,1.095
76,1631611693698941,25.09463715332095,1.4040496173501014,1.4039966973941773,189.6787018152181,0.295
76,1631611693948993,25.085103478864767,1.4030339139699937,1.4034373860340565,190.83654774218613,1.255
76,1631611694201517,25.10607756266836,1.4031354843080044,1.4037424649577588,189.7231041789602,2.37
76,1631611694451255,25.067942864843644,1.4026276326179505,1.4016577589791268,189.8119400916601,6.0
76,1631611694703549,25.08383232227061,1.402830773293972,1.4019119914155453,190.4126714881412,2.135
76,1631611694952783,25.09463715332095,1.4033894101530313,1.4033865395467728,190.72490996159846,2.455
76,1631611695210461,25.10544198437128,1.4031354843080044,1.4033865395467728,190.45724566868762,3.74
76,1631611695454911,25.08764579205308,1.4029323436319827,1.403691618470475,190.36810773963427,2.38
76,1631611695705728,25.103535249480046,1.4027292029559613,1.4031323071103543,190.1676999023983,1.515
76,1631611695953759,25.07429864781443,1.403592550829053,1.404047543881461,190.14544539226625,2.85
76,1631611696206878,25.092094840132635,1.4032878398150206,1.4039966973941773,190.5241265049242,2.92
76,1631611696457485,25.107348719262518,1.403490980491042,1.4029289211612195,190.05645339218975,2.925
76,1631611696708519,25.100992936291732,1.4015103588998317,1.4037424649577588,190.3012816716087,0.695
76,1631611696955104,25.09463715332095,1.4029323436319827,1.4041492368560284,190.5241265049242,2.2
76,1631611697209919,25.101628514588807,1.4020689957588912,1.4032340000849217,190.0119730121557,3.165
76,1631611697459388,25.08383232227061,1.4023737067729234,1.4041492368560284,190.4126714881412,0.7
76,1631611697712554,25.11624681542162,1.401815069913864,1.4025221492629498,190.12319348648444,3.015
76,1631611697961736,25.077476539299827,1.4037449063360692,1.4033356930594891,190.45724566868762,3.9
76,1631611698214969,25.087010213756,1.401815069913864,1.4021153773646802,190.05645339218975,0.345
76,1631611698464560,25.11497565882746,1.4038972618430854,1.4016577589791268,190.56872677625543,1.355
76,1631611698716646,25.059680346981622,1.4040496173501014,1.4033865395467728,190.59103082698957,2.455
76,1631611698965234,25.098450623103417,1.4027799881249665,1.403691618470475,189.98973672607394,1.0
76,1631611699218188,25.081290009082295,1.404252758026123,1.4034373860340565,190.189957017185,2.375
76,1631611699469831,25.088281370350156,1.402830773293972,1.4020136843901128,190.32355442072605,2.585
76,1631611699720220,25.082561165676452,1.4026276326179505,1.403183153597638,190.1009441847473,3.095
76,1631611699971585,25.090188105241396,1.4039480470120906,1.403691618470475,190.5241265049242,1.545
76,1631611700222842,25.099086201400496,1.4031862694770099,1.4041492368560284,189.87859432283125,1.6
76,1631611700472846,25.101628514588807,1.4023737067729234,1.4024204562883824,190.25674399252102,3.085
76,1631611700722731,25.094001575023867,1.4036941211670637,1.4017086054664105,190.88122114898954,0.36
76,1631611700970256,25.100992936291732,1.4028815584629775,1.4026238422375172,190.47953667173906,1.675
76,1631611701224785,25.095908309915103,1.4037449063360692,1.401606912491843,189.54555706523303,0.435
76,1631611701475094,25.08383232227061,1.4040496173501014,1.4028780746739358,189.8119400916601,3.695
76,1631611701726125,25.088281370350156,1.4028815584629775,1.4026238422375172,190.0119730121557,3.215
76,1631611701977004,25.086374635458924,1.40384647667408,1.4014035265427083,189.90081760087244,2.59
76,1631611702228322,25.094001575023867,1.4026784177869558,1.4024713027756661,190.21221673693086,2.59
76,1631611702478398,25.08573905716184,1.4023229216039181,1.4032848465722054,190.1009441847473,2.225
76,1631611702735339,25.095272731618024,1.4025260622799396,1.403691618470475,190.0786974867505,1.955
76,1631611702978629,25.09781504480634,1.4041004025191068,1.402318763313815,190.36810773963427,0.77
76,1631611703231146,25.100357357994653,1.403592550829053,1.4020136843901128,189.85637364548535,2.275
76,1631611703481617,25.088281370350156,1.403084699138999,1.4033865395467728,189.63430984330427,2.27
76,1631611703733707,25.101628514588807,1.4032370546460151,1.4025221492629498,190.32355442072605,3.74
76,1631611703982348,25.090823683538478,1.4039480470120906,1.4027255352120847,189.6787018152181,2.85
76,1631611704234649,25.075569804408588,1.4031862694770099,1.402318763313815,190.99295042383477,2.565
76,1631611704484336,25.100992936291732,1.4029831288009882,1.402318763313815,190.47953667173906,2.025
76,1631611704736469,25.09717946650926,1.40384647667408,1.4026238422375172,190.45724566868762,0.895
76,1631611704986567,25.10226409288589,1.4042019728571176,1.402674688724801,191.03766044333517,2.74
76,1631611705240930,25.09781504480634,1.4040496173501014,1.4032848465722054,190.65795864313094,1.375
76,1631611705490710,25.09717946650926,1.403592550829053,1.4038441579323262,190.34582977663314,4.34
76,1631611705741761,25.081290009082295,1.4031862694770099,1.4031323071103543,190.54642533566906,1.0
76,1631611705997793,25.073027491220273,1.4027292029559613,1.4041492368560284,189.70090169795841,1.295
76,1631611706244252,25.08319674397353,1.4026784177869558,1.4028780746739358,190.5018302837159,1.195
76,1631611706495393,25.098450623103417,1.4027292029559613,1.4015560660045594,190.1009441847473,2.16
76,1631611706747604,25.089552526944313,1.4027799881249665,1.40389500441961,190.45724566868762,1.46
76,1631611706998126,25.076840961002745,1.4024244919419289,1.4016577589791268,189.8119400916601,0.665
76,1631611707247509,25.08891694864724,1.403592550829053,1.4028780746739358,190.70259024356355,1.4
76,1631611707505176,25.081925587379374,1.4015611440688371,1.4028780746739358,189.87859432283125,3.73
76,1631611707750939,25.08573905716184,1.4036941211670637,1.4030814606230706,190.0119730121557,3.015
76,1631611708001658,25.080018852488138,1.4030339139699937,1.4035899254959077,190.21221673693086,0.46
76,1631611708251435,25.089552526944313,1.4036433359980582,1.4027255352120847,190.05645339218975,1.145
76,1631611708503052,25.086374635458924,1.4049637503921986,1.4032848465722054,190.56872677625543,2.44
76,1631611708754400,25.068578443140723,1.4033894101530313,1.4029797676485032,189.90081760087244,3.205
76,1631611709004174,25.092094840132635,1.4045574690401554,1.4029797676485032,189.98973672607394,0.425
76,1631611709251304,25.074934226111512,1.4037449063360692,1.4037424649577588,190.43495727425662,2.745
76,1631611709506100,25.092094840132635,1.404252758026123,1.40389500441961,189.78972721457293,3.5
76,1631611709755426,25.081925587379374,1.4041511876881123,1.4037424649577588,190.23447906194147,1.07
76,1631611710013592,25.10607756266836,1.402576847448945,1.4024204562883824,190.21221673693086,1.535
76,1631611710257001,25.0692140214378,1.4034401953220368,1.403183153597638,189.74530925852716,3.03
76,1631611710509585,25.067942864843644,1.403084699138999,1.401962837902829,190.68027313750983,0.9
76,1631611710758953,25.0692140214378,1.4025260622799396,1.4048610876780003,190.47953667173906,1.545
76,1631611711011097,25.089552526944313,1.4052176762372255,1.4022679168265313,189.98973672607394,0.23
76,1631611711261319,25.11497565882746,1.4027799881249665,1.4033356930594891,190.90356177387966,0.3
76,1631611711514975,25.080654430785216,1.4026276326179505,1.4016577589791268,189.9230434799129,1.665
76,1631611711764915,25.121967020095326,1.4032878398150206,1.40389500441961,189.94527196025666,2.48
76,1631611712016821,25.06158708187286,1.4024752771109343,1.4037424649577588,189.87859432283125,3.05
76,1631611712269627,25.080018852488138,1.4039480470120906,1.4050644736271352,190.0786974867505,0.685
76,1631611712518629,25.08891694864724,1.4037449063360692,1.403539079008624,189.76751693696312,1.395
76,1631611712770030,25.089552526944313,1.4034401953220368,1.4033865395467728,190.63564676012157,2.135
76,1631611713020920,25.095272731618024,1.4030339139699937,1.40389500441961,190.27901152897522,3.56
76,1631611713268876,25.10544198437128,1.4020689957588912,1.4039966973941773,190.32355442072605,0.365
76,1631611713522615,25.080654430785216,1.404252758026123,1.4027255352120847,190.25674399252102,1.15
76,1631611713775549,25.067307286546566,1.4026276326179505,1.4031323071103543,190.14544539226625,1.575
76,1631611714021335,25.073663069517348,1.4032878398150206,1.4032848465722054,190.1676999023983,2.245
76,1631611714274160,25.081290009082295,1.4037449063360692,1.4036407719831914,190.32355442072605,1.045
76,1631611714523992,25.089552526944313,1.4015103588998317,1.4028780746739358,190.88122114898954,0.895
76,1631611714775947,25.100992936291732,1.4037449063360692,1.402318763313815,190.23447906194147,1.42
76,1631611715026657,25.073027491220273,1.4030339139699937,1.4025729957502335,189.98973672607394,1.3
76,1631611715273814,25.090188105241396,1.4044051135331392,1.4042509298305959,190.14544539226625,1.73
76,1631611715528292,25.087010213756,1.4027799881249665,1.4032340000849217,190.0119730121557,0.97
76,1631611715779634,25.120060285204087,1.4037956915050744,1.4029797676485032,189.1245482928033,2.17
76,1631611716030941,25.11179776734207,1.4034401953220368,1.4033356930594891,191.23898508668833,2.49
76,1631611716281617,25.089552526944313,1.403490980491042,1.402318763313815,190.25674399252102,1.265
76,1631611716532877,25.10544198437128,1.4031354843080044,1.4018611449282616,189.78972721457293,2.41
76,1631611716787659,25.08891694864724,1.402830773293972,1.401810298440978,189.967503042209,4.115
76,1631611717034658,25.08764579205308,1.4036433359980582,1.4037933114450425,190.72490996159846,3.735
76,1631611717281958,25.08891694864724,1.4028815584629775,1.4025729957502335,190.63564676012157,0.97
76,1631611717535030,25.094001575023867,1.402170566096902,1.4040983903687447,190.34582977663314,3.9
76,1631611717786828,25.091459261835553,1.4023737067729234,1.4033356930594891,190.14544539226625,1.745
76,1631611718038039,25.08764579205308,1.4027799881249665,1.4035899254959077,191.03766044333517,0.0
76,1631611718288732,25.095908309915103,1.4029831288009882,1.4027763816993684,190.34582977663314,2.14
76,1631611718539942,25.090823683538478,1.4033894101530313,1.4032340000849217,190.34582977663314,1.485
76,1631611718790253,25.094001575023867,1.4027799881249665,1.4046068552415818,189.967503042209,1.13
76,1631611719040712,25.085103478864767,1.4020182105898857,1.403691618470475,190.1009441847473,1.57
76,1631611719290139,25.11116218904499,1.4041004025191068,1.4046068552415818,190.1676999023983,1.255
76,1631611719542689,25.094001575023867,1.4034401953220368,1.4032340000849217,190.68027313750983,2.575
76,1631611719793114,25.067942864843644,1.4023737067729234,1.4043017763178796,190.0786974867505,1.85
76,1631611720043934,25.10607756266836,1.4028815584629775,1.4032848465722054,190.68027313750983,3.1
76,1631611720295087,25.09654388821218,1.403490980491042,1.4049627806525677,190.39038831003538,1.94
76,1631611720545224,25.080018852488138,1.4031862694770099,1.4037933114450425,190.25674399252102,1.485
76,1631611720798002,25.08764579205308,1.4029831288009882,1.4039458509068936,190.5018302837159,2.72
76,1631611721048218,25.090823683538478,1.4037956915050744,1.4046068552415818,190.25674399252102,0.655
76,1631611721298033,25.084467900567688,1.4040496173501014,1.4024204562883824,190.54642533566906,0.455
76,1631611721548361,25.110526610747915,1.40384647667408,1.4037424649577588,189.9230434799129,1.5
76,1631611721799745,25.084467900567688,1.4028815584629775,1.404047543881461,190.9705993381748,1.665
76,1631611722048858,25.085103478864767,1.40384647667408,1.4042509298305959,190.61333748817657,5.365
76,1631611722301183,25.08891694864724,1.4024752771109343,1.4039458509068936,190.56872677625543,1.57
76,1631611722549957,25.09654388821218,1.4025260622799396,1.4033865395467728,190.0786974867505,2.535
76,1631611722801996,25.099086201400496,1.4024752771109343,1.4031323071103543,189.0139120175413,3.415
76,1631611723050655,25.087010213756,1.4022721364349127,1.4033865395467728,190.39038831003538,4.3
76,1631611723301852,25.102899671182964,1.4031354843080044,1.404047543881461,190.94825086816604,3.185
76,1631611723551814,25.09654388821218,1.4035417656600475,1.4040983903687447,190.4126714881412,2.99
76,1631611723804130,25.078112117596902,1.4025260622799396,1.4021153773646802,190.3012816716087,1.61
76,1631611724055234,25.089552526944313,1.4027799881249665,1.403030614135787,190.05645339218975,2.105
76,1631611724305931,25.078747695893984,1.4035417656600475,1.4037424649577588,190.56872677625543,1.61
76,1631611724557473,25.100992936291732,1.4020689957588912,1.404047543881461,189.74530925852716,3.445
76,1631611724807012,25.084467900567688,1.4037956915050744,1.40389500441961,190.0786974867505,2.15
76,1631611725058101,25.071120756329034,1.4037449063360692,1.4036407719831914,190.7695572348334,2.605
76,1631611725312091,25.091459261835553,1.4042019728571176,1.4027255352120847,190.0786974867505,2.37
76,1631611725555380,25.101628514588807,1.4032878398150206,1.4041492368560284,190.05645339218975,1.77
76,1631611725810116,25.081925587379374,1.4034401953220368,1.4033356930594891,190.0119730121557,0.655
76,1631611726058502,25.082561165676452,1.4031354843080044,1.4023696098010987,191.06001937778714,3.395
76,1631611726311229,25.099086201400496,1.402576847448945,1.4037424649577588,189.70090169795841,2.885
76,1631611726560828,25.106713140965443,1.403338624984026,1.403691618470475,190.1676999023983,1.77
76,1631611726813730,25.100357357994653,1.4051668910682202,1.4029797676485032,190.70259024356355,2.51
76,1631611727063047,25.10544198437128,1.4034401953220368,1.4030814606230706,190.1676999023983,1.89
76,1631611727316260,25.076840961002745,1.4023229216039181,1.4043526228051633,189.78972721457293,2.25
76,1631611727563639,25.089552526944313,1.4026276326179505,1.4039966973941773,190.63564676012157,4.035
76,1631611727817622,25.088281370350156,1.4038972618430854,1.4033356930594891,190.45724566868762,2.67
76,1631611728068819,25.104806406074204,1.4044558987021447,1.4030814606230706,190.34582977663314,0.235
76,1631611728317093,25.081925587379374,1.4036433359980582,1.402674688724801,190.74723229192,3.215
76,1631611728571240,25.07620538270567,1.4023737067729234,1.4037424649577588,190.1676999023983,3.94
76,1631611728821015,25.090188105241396,1.4013580033928157,1.4025221492629498,190.9705993381748,1.585
76,1631611729073327,25.07620538270567,1.403490980491042,1.4025729957502335,190.27901152897522,0.825
76,1631611729324303,25.09273041842971,1.4031862694770099,1.403030614135787,189.94527196025666,2.63
76,1631611729571416,25.080654430785216,1.4029323436319827,1.403691618470475,189.63430984330427,1.65
76,1631611729825814,25.092094840132635,1.4020182105898857,1.4034882325213403,190.65795864313094,1.81
76,1631611730075269,25.08573905716184,1.4027799881249665,1.4030814606230706,190.43495727425662,1.88
76,1631611730326453,25.098450623103417,1.4028815584629775,1.4031323071103543,190.05645339218975,2.75
76,1631611730577431,25.07620538270567,1.403592550829053,1.405623784987256,189.94527196025666,0.745
76,1631611730828726,25.087010213756,1.4032878398150206,1.404047543881461,190.54642533566906,1.615
76,1631611731079390,25.08764579205308,1.403490980491042,1.4050136271398515,189.98973672607394,0.69
76,1631611731329353,25.07048517803196,1.4043035431951285,1.4021662238519639,190.32355442072605,1.68
76,1631611731582683,25.091459261835553,1.4018658550828695,1.4036407719831914,190.25674399252102,2.62
76,1631611731836769,25.12069586350117,1.4027799881249665,1.4033356930594891,190.54642533566906,2.15
76,1631611732083202,25.108619875856675,1.4017642847448588,1.4024204562883824,189.94527196025666,0.97
76,1631611732333525,25.095908309915103,1.4035417656600475,1.403030614135787,190.34582977663314,2.295
76,1631611732585770,25.098450623103417,1.4028815584629775,1.4039966973941773,190.39038831003538,3.865
76,1631611732835500,25.07429864781443,1.4029323436319827,1.4029797676485032,190.23447906194147,1.0
76,1631611733088006,25.101628514588807,1.4036941211670637,1.4021662238519639,190.1676999023983,0.0
76,1631611733338998,25.085103478864767,1.4026276326179505,1.4032340000849217,190.1676999023983,2.615
76,1631611733587105,25.084467900567688,1.40384647667408,1.4027255352120847,190.25674399252102,2.205
76,1631611733841114,25.090823683538478,1.4029831288009882,1.4037933114450425,190.59103082698957,0.28
76,1631611734091615,25.130865116254427,1.4017642847448588,1.4024713027756661,190.0119730121557,1.395
76,1631611734341318,25.095272731618024,1.4037956915050744,1.4029289211612195,190.54642533566906,0.605
76,1631611734592857,25.060315925278704,1.4021197809278965,1.4033356930594891,190.59103082698957,0.94
76,1631611734848203,25.09717946650926,1.403592550829053,1.4033865395467728,190.47953667173906,1.945
76,1631611735098305,25.091459261835553,1.4020182105898857,1.402318763313815,189.65650453043446,2.035
76,1631611735345179,25.095272731618024,1.4035417656600475,1.4023696098010987,190.23447906194147,2.545
76,1631611735593190,25.086374635458924,1.403338624984026,1.4030814606230706,190.79188479064527,0.43
76,1631611735846744,25.099721779697575,1.4032370546460151,1.40389500441961,190.27901152897522,3.155
76,1631611736096568,25.081925587379374,1.4024244919419289,1.4033356930594891,190.63564676012157,1.67
76,1631611736349489,25.089552526944313,1.4022213512659072,1.4042509298305959,190.1009441847473,2.055
76,1631611736600984,25.07429864781443,1.4037956915050744,1.4035899254959077,189.87859432283125,2.275
76,1631611736851436,25.100357357994653,1.404912965223193,1.4033865395467728,190.23447906194147,0.485
76,1631611737102350,25.082561165676452,1.4031354843080044,1.4033356930594891,190.74723229192,3.52
76,1631611737353516,25.081290009082295,1.403490980491042,1.4038441579323262,190.0786974867505,3.06
76,1631611737601647,25.088281370350156,1.403084699138999,1.404047543881461,190.79188479064527,2.42
76,1631611737852128,25.085103478864767,1.4021197809278965,1.4029797676485032,190.56872677625543,5.53
76,1631611738105050,25.09463715332095,1.403084699138999,1.4020136843901128,190.05645339218975,3.29
76,1631611738354042,25.08573905716184,1.403338624984026,1.402318763313815,190.1676999023983,2.425
76,1631611738606033,25.092094840132635,1.4038972618430854,1.4034373860340565,190.70259024356355,1.235
76,1631611738855196,25.081925587379374,1.4039480470120906,1.4039966973941773,190.05645339218975,2.09
76,1631611739105327,25.090823683538478,1.4032370546460151,1.403691618470475,190.21221673693086,1.48
76,1631611739355608,25.069849599734876,1.4034401953220368,1.4039458509068936,190.54642533566906,0.965
76,1631611739608523,25.09654388821218,1.4036941211670637,1.4032848465722054,190.68027313750983,1.345
76,1631611739854959,25.088281370350156,1.4026784177869558,1.4021153773646802,190.4126714881412,1.44
76,1631611740108674,25.10226409288589,1.4039480470120906,1.404047543881461,189.74530925852716,0.9
76,1631611740357312,25.07620538270567,1.404252758026123,1.4046068552415818,190.12319348648444,1.38
76,1631611740610116,25.090188105241396,1.4041004025191068,1.4040983903687447,189.98973672607394,0.99
76,1631611740859116,25.095908309915103,1.40384647667408,1.4027255352120847,190.0119730121557,0.0
76,1631611741111209,25.088281370350156,1.4025260622799396,1.403183153597638,189.85637364548535,3.195
76,1631611741360712,25.09654388821218,1.4043035431951285,1.402827228186652,190.88122114898954,1.0
76,1631611741613788,25.093365996726792,1.4039988321810961,1.4024713027756661,190.25674399252102,0.0
76,1631611741860839,25.11179776734207,1.402830773293972,1.4039458509068936,190.43495727425662,3.96
76,1631611742115473,25.10226409288589,1.4037956915050744,1.4043526228051633,190.85888313852726,2.305
76,1631611742364909,25.090188105241396,1.4043543283641338,1.4030814606230706,190.21221673693086,0.985
76,1631611742617443,25.095272731618024,1.4033894101530313,1.403691618470475,190.189957017185,2.525
76,1631611742869196,25.109891032450832,1.4034401953220368,1.4043526228051633,190.0786974867505,1.57
76,1631611743120525,25.086374635458924,1.4037449063360692,1.402318763313815,190.4126714881412,1.045
76,1631611743369263,25.099086201400496,1.4036433359980582,1.403539079008624,190.27901152897522,0.705
76,1631611743622988,25.08764579205308,1.402576847448945,1.4029289211612195,190.03421190075957,0.385
76,1631611743870623,25.087010213756,1.4027292029559613,1.4048102411907166,189.94527196025666,1.215
76,1631611744123800,25.09273041842971,1.4028815584629775,1.4053187060635537,190.21221673693086,1.045
76,1631611744374876,25.084467900567688,1.4032370546460151,1.4021153773646802,190.4126714881412,2.185
76,1631611744625093,25.101628514588807,1.4032878398150206,1.4033865395467728,190.5241265049242,1.84
76,1631611744876392,25.095272731618024,1.403084699138999,1.4032340000849217,189.70090169795841,2.22
76,1631611745125509,25.081290009082295,1.4044558987021447,1.4021662238519639,190.23447906194147,1.84
76,1631611745377497,25.095272731618024,1.403084699138999,1.4027763816993684,190.32355442072605,0.855
76,1631611745628450,25.084467900567688,1.4031354843080044,1.4022170703392476,190.32355442072605,2.475
76,1631611745875734,25.076840961002745,1.4030339139699937,1.4033865395467728,190.3012816716087,3.1
76,1631611746129400,25.09273041842971,1.4032370546460151,1.404556008754298,190.1676999023983,3.48
76,1631611746379999,25.058409190387465,1.4026276326179505,1.4038441579323262,190.03421190075957,1.025
76,1631611746630873,25.101628514588807,1.4027292029559613,1.4034373860340565,190.99295042383477,1.505
76,1631611746879924,25.0692140214378,1.402830773293972,1.4045051622670144,190.23447906194147,2.12
76,1631611747129685,25.089552526944313,1.403592550829053,1.403691618470475,189.76751693696312,2.675
76,1631611747382957,25.090823683538478,1.4028815584629775,1.4039458509068936,190.59103082698957,1.65
76,1631611747633379,25.090823683538478,1.4031354843080044,1.40389500441961,190.63564676012157,2.065
76,1631611747881222,25.095272731618024,1.4040496173501014,1.4033356930594891,190.47953667173906,1.875
76,1631611748135434,25.07620538270567,1.4015103588998317,1.4027255352120847,190.25674399252102,2.065
76,1631611748386204,25.084467900567688,1.4031862694770099,1.4024204562883824,190.21221673693086,3.06
76,1631611748637659,25.09654388821218,1.4028815584629775,1.4019119914155453,191.12711188362752,1.02
76,1631611748887838,25.09717946650926,1.4028815584629775,1.402827228186652,189.85637364548535,1.705
76,1631611749140000,25.084467900567688,1.403592550829053,1.403030614135787,189.76751693696312,2.925
76,1631611749390926,25.103535249480046,1.4041004025191068,1.404759394703433,189.94527196025666,1.825
76,1631611749641613,25.078112117596902,1.402576847448945,1.4024713027756661,190.4126714881412,4.02
76,1631611749890166,25.086374635458924,1.4023229216039181,1.4046068552415818,189.76751693696312,1.72
76,1631611750142333,25.09273041842971,1.4040496173501014,1.401962837902829,190.47953667173906,4.08
76,1631611750392590,25.081925587379374,1.404252758026123,1.4040983903687447,190.27901152897522,1.115
76,1631611750643478,25.080018852488138,1.4038972618430854,1.4048102411907166,190.74723229192,1.875
76,1631611750893958,25.08764579205308,1.4032878398150206,1.4043526228051633,190.0119730121557,2.67
76,1631611751146194,25.082561165676452,1.4025260622799396,1.403183153597638,190.3012816716087,2.03
76,1631611751397411,25.094001575023867,1.4034401953220368,1.403539079008624,190.74723229192,3.675
76,1631611751648852,25.087010213756,1.40384647667408,1.4045051622670144,190.7695572348334,3.31
76,1631611751896933,25.10417082777712,1.4020689957588912,1.402318763313815,190.56872677625543,0.335
76,1631611752148409,25.073663069517348,1.4035417656600475,1.4029797676485032,190.36810773963427,0.53
76,1631611752399311,25.100357357994653,1.405014535561204,1.4029289211612195,190.56872677625543,1.865
76,1631611752648515,25.099721779697575,1.4017134995758533,1.4034882325213403,190.1676999023983,1.66
76,1631611752899434,25.076840961002745,1.4021197809278965,1.4032848465722054,190.21221673693086,2.09
76,1631611753149017,25.081925587379374,1.4027292029559613,1.4032340000849217,190.1676999023983,1.91
76,1631611753401103,25.077476539299827,1.4033894101530313,1.4037933114450425,190.47953667173906,2.335
76,1631611753650947,25.10417082777712,1.4030339139699937,1.4035899254959077,189.85637364548535,2.355
76,1631611753901005,25.06285823846702,1.4037956915050744,1.4048102411907166,189.70090169795841,1.86
76,1631611754152309,25.10544198437128,1.403338624984026,1.4025729957502335,190.21221673693086,2.405
76,1631611754408096,25.089552526944313,1.4035417656600475,1.4020645308773965,190.34582977663314,1.0
76,1631611754654948,25.098450623103417,1.4031862694770099,1.4031323071103543,190.59103082698957,2.97
76,1631611754905012,25.081925587379374,1.4031354843080044,1.4014035265427083,190.0119730121557,1.55
76,1631611755157206,25.084467900567688,1.403490980491042,1.402674688724801,189.61211775352265,2.625
76,1631611755408530,25.090823683538478,1.4007485813647509,1.4032848465722054,190.0786974867505,1.085
76,1631611755659348,25.08573905716184,1.4029323436319827,1.4036407719831914,190.0119730121557,1.59
76,1631611755908464,25.081290009082295,1.4031354843080044,1.4024204562883824,190.05645339218975,1.385
76,1631611756158445,25.077476539299827,1.4035417656600475,1.4037933114450425,190.1676999023983,0.19
76,1631611756412269,25.087010213756,1.4024244919419289,1.4033356930594891,190.03421190075957,2.5
76,1631611756661912,25.101628514588807,1.4028815584629775,1.4027763816993684,190.4126714881412,2.015
76,1631611756914484,25.087010213756,1.4024244919419289,1.4029289211612195,190.39038831003538,2.495
76,1631611757165049,25.116882393718697,1.4027292029559613,1.404047543881461,190.25674399252102,1.505
76,1631611757415738,25.080018852488138,1.4029831288009882,1.4039458509068936,190.14544539226625,2.065
76,1631611757666317,25.10607756266836,1.4026276326179505,1.4042000833433121,190.68027313750983,1.84
76,1631611757917732,25.09717946650926,1.4035417656600475,1.4042509298305959,190.0786974867505,2.755
76,1631611758164771,25.123238176689483,1.4021197809278965,1.4028780746739358,190.63564676012157,2.28
76,1631611758418724,25.100357357994653,1.4024752771109343,1.4028780746739358,190.85888313852726,4.0
76,1631611758670297,25.093365996726792,1.4044558987021447,1.4024713027756661,189.85637364548535,4.1
76,1631611758920826,25.08319674397353,1.4032370546460151,1.4040983903687447,190.23447906194147,2.155
76,1631611759171945,25.091459261835553,1.404608254209161,1.40389500441961,190.3012816716087,0.98
76,1631611759421154,25.090823683538478,1.4034401953220368,1.4021662238519639,190.59103082698957,3.095
76,1631611759674029,25.09717946650926,1.4024244919419289,1.402827228186652,190.5241265049242,2.465
